0.0 8.150072647412509e-07
0.0010128205128205128 1.5677678216979972e-06
0.0020256410256410257 3.655653630404563e-06
0.0030384615384615385 7.855854699040799e-06
0.004051282051282051 1.4646491636501502e-05
0.005064102564102564 2.402089395953884e-05
0.006076923076923077 3.55286153851994e-05
0.00708974358974359 4.846564507968008e-05
0.008102564102564103 6.209243037156266e-05
0.009115384615384615 7.57956573037915e-05
0.010128205128205128 8.916423964603644e-05
0.011141025641025641 0.00010198993305095043
0.012153846153846154 0.00011422194067226017
0.013166666666666667 0.00012590628339182754
0.01417948717948718 0.0001371317620301714
0.015192307692307692 0.00014799257212574167
0.016205128205128205 0.00015856822433232926
0.017217948717948715 0.00016891633407294232
0.01823076923076923 0.00017907264180371473
0.019243589743589744 0.00018905381567005662
0.020256410256410257 0.0001988606102975436
0.021269230769230766 0.00020848069907967212
0.022282051282051282 0.00021789145774009686
0.023294871794871795 0.00022706316260694658
0.024307692307692308 0.00023596277576264768
0.025320512820512817 0.000244558073314638
0.026333333333333334 0.0002528215840261986
0.027346153846153846 0.0002607337445770874
0.02835897435897436 0.00026828482270791203
0.02937179487179487 0.00027547542288134964
0.030384615384615385 0.0002823156710624366
0.0313974358974359 0.0002888233975581443
0.03241025641025641 0.00029502175706926304
0.033423076923076916 0.00030093673644003175
0.03443589743589743 0.00030659492369880433
0.03544871794871795 0.00031202178271456753
0.03646153846153846 0.0003172405346283575
0.03747435897435897 0.00032227162138365027
0.03848717948717949 0.0003271326369587847
0.0395 0.0003318385644072381
0.04051282051282051 0.00033640214821057296
0.04152564102564102 0.0003408342533050541
0.04253846153846153 0.00034514410435664645
0.04355128205128205 0.0003493393514897031
0.044564102564102565 0.0003534259625364383
0.04557692307692307 0.00035740798878423246
0.04658974358974359 0.00036128728449533935
0.0476025641025641 0.0003650632758411493
0.048615384615384616 0.00036873287106516545
0.04962820512820512 0.00037229058260412266
0.050641025641025635 0.0003757288981349811
0.051653846153846154 0.00037903889722819604
0.05266666666666667 0.0003822110700130476
0.05367948717948717 0.00038523625996135096
0.05469230769230769 0.0003881066293369209
0.055705128205128206 0.00039081653625213086
0.05671794871794872 0.0003933632180447838
0.057730769230769224 0.00039574719628706413
0.05874358974358974 0.0003979723515510413
0.05975641025641026 0.0004000456565700626
0.06076923076923077 0.0004019765987790309
0.061782051282051276 0.0004037763610787425
0.0627948717948718 0.00040545685745249524
0.0638076923076923 0.00040702973396570586
0.06482051282051282 0.00040850544439626933
0.06583333333333333 0.0004098924945718346
0.06684615384615383 0.00041119692383052587
0.06785897435897435 0.00041242206046727443
0.06887179487179486 0.000413568555350743
0.06988461538461539 0.0004146346682200851
0.0708974358974359 0.0004156167574970329
0.0719102564102564 0.0004165099085320361
0.07292307692307692 0.00041730862767120806
0.07393589743589743 0.00041800753009755935
0.07494871794871794 0.0004186019570741446
0.07596153846153846 0.0004190884714711566
0.07697435897435898 0.00041946519738750955
0.0779871794871795 0.0004197319881725439
0.079 0.0004198904251233073
0.079001 0.0004198961642706046
0.080015995 0.00041975332269458755
0.08103099 0.0004195210768936468
0.082045985 0.00041920549146862634
0.08306098 0.00041881237572169937
0.084075975 0.0004183469543850416
0.08509097 0.0004178136105042395
0.08610596499999999 0.00041721571059608644
0.08712096 0.00041655551454702504
0.088135955 0.0004158341662178557
0.08915095 0.00041505175565247364
0.09016594500000001 0.00041420744023523427
0.09118094 0.00041329961012674606
0.092195935 0.0004123260821066659
0.09321093000000001 0.00041128430680455484
0.094225925 0.0004101715755896428
0.09524092 0.0004089852141283168
0.096255915 0.0004077227529553564
0.09727091 0.00040638206767398263
0.09828590499999999 0.0004049614840693084
0.0993009 0.00040345984625060665
0.100315895 0.00040187654889024647
0.10133089 0.00040021153547281413
0.10234588500000001 0.00039846526870661124
0.10336088 0.00039663867934123484
0.104375875 0.0003947331008529341
0.10539087000000001 0.00039275019784342185
0.106405865 0.00039069189567174557
0.10742086 0.0003885603178966728
0.108435855 0.0003863577366430208
0.10945085 0.00038408653916404903
0.11046584500000001 0.0003817492118341722
0.11148084 0.0003793483407712645
0.112495835 0.0003768866264521368
0.11351083 0.0003743669082205328
0.114525825 0.0003717921936244112
0.11554082 0.00036916568713217616
0.116555815 0.00036649081297783986
0.11757081 0.0003637712276230147
0.11858580499999999 0.0003610108184954956
0.1196008 0.00035821368712605687
0.120615795 0.00035538411639078426
0.12163078999999999 0.00035252652310665297
0.122645785 0.0003496453985702572
0.12366078 0.0003467452406529544
0.124675775 0.000343830481692479
0.12569077 0.00034090541656069383
0.126705765 0.00033797413515724304
0.12772076 0.00033504046350149233
0.12873575499999998 0.00033210791554755893
0.12975074999999997 0.00032917965763414774
0.130765745 0.00032625848669534836
0.13178073999999998 0.00032334682214411685
0.132795735 0.00032044671038801686
0.13381073000000002 0.00031755984025118273
0.134825725 0.00031468756713720825
0.13584072 0.0003118309435550506
0.13685571500000002 0.00030899075362044034
0.13787071 0.00030616754930698687
0.138885705 0.0003033616865141711
0.1399007 0.0003005733593988885
0.140915695 0.000297802631837879
0.14193069 0.00029504946530869975
0.142945685 0.0002923137428622572
0.14396068 0.0002895952891851575
0.144975675 0.00028689388699973617
0.14599067 0.0002842092902179812
0.14700566499999998 0.00028154123435550696
0.14802066 0.00027888944473254424
0.149035655 0.0002762536429543173
0.15005064999999998 0.0002736335520893869
0.151065645 0.00027102890086789
0.15208064 0.00026843942711782677
0.153095635 0.00026586488055990726
0.15411063000000003 0.0002633050250002521
0.15512562500000002 0.00026075963990265317
0.15614062 0.00025822852129154747
0.157155615 0.0002557114819334861
0.15817061000000002 0.00025320835076606517
0.159185605 0.0002507189715836689
0.1602006 0.0002482432010422638
0.16121559500000002 0.0002457809061030543
0.16223059 0.00024333196108942558
0.163245585 0.00024089624457609963
0.16426058000000002 0.000238473636358295
0.165275575 0.0002360640147580179
0.16629057 0.00023366725451294637
0.167305565 0.00023128322546128865
0.16832056 0.00022891179218619605
0.169335555 0.0002265528147201063
0.17035055 0.00022420615034908143
0.171365545 0.00022187165655325908
0.17238054 0.00021954919458381508
0.173395535 0.00021723863384050653
0.17441053 0.00021493985716075786
0.175425525 0.00021265276644019763
0.17644052 0.000210377288296176
0.17745551499999998 0.00020811337902881984
0.17847051 0.00020586102921620308
0.179485505 0.00020362026801841321
0.18050049999999998 0.00020139116683338758
0.181515495 0.00019917384210206757
0.18253049 0.000196968457189691
0.18354548499999998 0.00019477522335093186
0.18456047999999997 0.0001925943998322617
0.185575475 0.00019042629318807218
0.18659046999999998 0.00018827125589617922
0.18760546499999997 0.00018612968435853926
0.18862046 0.00018400201636740058
0.18963545499999998 0.0001818887281073546
0.19065044999999997 0.00017979033075098995
0.191665445 0.0001777073666910931
0.19268043999999998 0.00017564040543729985
0.19369543499999997 0.00017359003919134298
0.19471042999999996 0.00017155687810454647
0.19572542499999998 0.00016954154521524222
0.19674041999999997 0.00016754467106319874
0.19775541499999996 0.00016556688798294493
0.19877040999999998 0.00016360882408738962
0.19978540499999997 0.00016167109696641526
0.2008004 0.00015975430714047027
0.201815395 0.00015785903132525442
0.20283039 0.00015598581557880103
0.203845385 0.00015413516841512103
0.20486037999999998 0.00015230755397816956
0.205875375 0.0001505033853753477
0.20689037 0.00014872301827057
0.20790536499999998 0.00014696674483331593
0.20892036 0.0001452347881321108
0.209935355 0.00014352729704935507
0.21095034999999998 0.00014184434178006545
0.21196534499999997 0.00014018590996093134
0.21298034 0.0001385519034591275
0.21399533499999998 0.00013694213583355217
0.21501032999999997 0.00013535633046532364
0.216025325 0.00013379411934034513
0.21704031999999998 0.0001322550424546929
0.21805531499999997 0.00013073854780411688
0.21907031 0.00012924399191171723
0.22008530499999998 0.00012777064084301294
0.22110029999999997 0.00012631767165471647
0.22211529499999996 0.0001248841742222068
0.22313028999999998 0.00012346915339049087
0.22414528499999997 0.00012207153139394053
0.22516027999999996 0.00012069015049092567
0.226175275 0.0001193237757601784
0.22719027 0.00011797109800625105
0.228205265 0.0001166307367215448
0.22922026 0.00011530124305206624
0.230235255 0.00011398110271346397
0.23125025 0.00011266873880305977
0.23226524499999998 0.00011136251445275792
0.23328024 0.00011006073526709928
0.234295235 0.00010876165149059751
0.23531022999999998 0.00010746345984886128
0.236325225 0.00010616430500936933
0.23734022 0.0001048622806097365
0.23835521499999998 0.00010355542980452958
0.23937020999999997 0.000102241742895745
0.240385205 0.00010091912188425265
0.24140019999999998 9.958537113577175e-05
0.24241519499999997 9.823824830921235e-05
0.24343019 9.687549284359555e-05
0.24444518499999998 9.549483115362325e-05
0.24546017999999997 9.409396801170619e-05
0.246475175 9.267057198658466e-05
0.24749016999999998 9.122226050896993e-05
0.24850516499999997 8.974658751534707e-05
0.24952015999999996 8.824103436269715e-05
0.25053515499999995 8.670300331279641e-05
0.25155015 8.51298124169001e-05
0.252565145 8.35186908054259e-05
0.25358013999999995 8.186677381927228e-05
0.254595135 8.017109782149196e-05
0.25561013 7.842859477571833e-05
0.25662512499999995 7.663608677633663e-05
0.25764012000000003 7.479028072894261e-05
0.25865511500000005 7.288776337141565e-05
0.25967011 7.092499683017511e-05
0.26068510500000003 6.889831492845139e-05
0.26170010000000005 6.680392049335351e-05
0.262715095 6.463788393451601e-05
0.26373009000000003 6.23961433834317e-05
0.264745085 6.007450669060743e-05
0.26576008 5.7668655582554434e-05
0.26677507500000003 5.5174152287791526e-05
0.26779007 5.258644895302622e-05
0.268805065 4.990090018672321e-05
0.26982006000000003 4.711277908360987e-05
0.270835055 4.421729709438457e-05
0.27185005 4.120962810543331e-05
0.27286504500000003 3.8084937091845774e-05
0.27388004 3.4838413678390026e-05
0.274895035 3.146531078711426e-05
0.27591003000000003 2.7960988259920143e-05
0.276925025 2.432096099495545e-05
0.27794002 2.054095072109896e-05
0.27895501500000003 1.6616939940172047e-05
0.27997001 1.2545225610327594e-05
0.280985005 8.322468632871735e-06
0.282 3.945741771806504e-06
0.282001 3.945741771806504e-06
0.2830394230769231 -4.211428203722659e-07
0.2840778461538461 -3.7852796519298783e-06
0.2851162692307692 -7.251110236527802e-06
0.2861546923076923 -1.0808365329387976e-05
0.2871931153846154 -1.444368310729262e-05
0.28823153846153843 -1.8140243630277935e-05
0.2892699615384615 -2.1876842095522188e-05
0.2903083846153846 -2.562645560855898e-05
0.2913468076923077 -2.935434643267471e-05
