0. 1e-10
0.002578035547264837 2.56124465958138E-005
0.003393710709713199 3.36811539912829E-005
0.0059650704553832895 4.177784047547E-005
0.009170487057840973 4.94284574347936E-005
0.010010864793439905 5.93369189432453E-005
0.010376168468273744 6.67321452255263E-005
0.012926340166176845 7.56801527227304E-005
0.01451422136132946 9.23614862371485E-005
0.016201070659940642 9.99876101754423E-005
0.017471013427211995 0.0001075554
0.020402135358299905 0.0001214888
0.023930465311209792 0.0001399359
0.028295824046381035 0.0001645119
0.026918057658251032 0.000154428
0.03073172516188269 0.0001742385
0.03189199714515675 0.0001827436
0.03403888593035917 0.0001906408
0.03492388001451435 0.0002011793
0.038064419539087235 0.0002104471
0.040496879860507096 0.000219206
0.04179812091860691 0.0002276309
0.04400928385223826 0.0002365792
0.04524897867634825 0.0002447204
0.04781773066229314 0.0002520836
0.04825931130908814 0.0002570951
0.05169503474699591 0.000269928
0.05584752992047398 0.0002857146
0.05857256639550357 0.0002973052
0.060729229105548926 0.0003079513
0.06329992771284071 0.0003158621
0.06552985202893921 0.0003232765
0.07017188165304727 0.0003416705
0.072866628791904 0.0003504176
0.07616981051342328 0.0003600254
0.07935389677963692 0.0003701899
0.08217141559063404 0.0003794143
0.0881612948038028 0.0003955052
0.0898785045828254 0.0004017383
0.09305115473607764 0.0004086865
0.09629424544666804 0.0004184198
0.09970823755353275 0.0004251408
0.1044045334157312 0.0004349606
0.10739651083492935 0.0004421729
0.11208655893945291 0.0004502355
0.12529049627824204 0.0004691686
0.13209403274454806 0.0004757346
0.14195587677511196 0.0004816832
0.15118867422798982 0.0004828657
0.15923524282995888 0.0004814854
0.17149320756725395 0.0004727298
0.17908984060176092 0.0004639881
0.18633931950344984 0.0004529558
0.1908920333569709 0.0004462297
0.1944216361449847 0.0004377929
0.1977609086919464 0.0004314446
0.20434676965897108 0.000416517
0.20756354993662007 0.0004074998
0.21021939023172004 0.000399629
0.21315701345267835 0.0003915542
0.21440837593190787 0.0003859508
0.21819180066650468 0.0003773916
0.22184483741484307 0.0003662131
0.22448175334249298 0.0003586952
0.22699863988501517 0.0003514713
0.22845089041029526 0.0003427761
0.2315916110292935 0.000332231
0.23493932257647693 0.0003203106
0.23702991542876756 0.0003123746
0.23869874505593663 0.0003050008
0.24037281503836283 0.0002991008
0.2415334233398554 0.0002918094
0.24371590091650996 0.0002858794
0.2452131896253768 0.0002779329
0.24822884643422222 0.0002679685
0.25164374401321377 0.0002511075
0.2541601416007874 0.000243746
0.25554524231314446 0.0002360288
0.2562286150625521 0.000229589
0.2587555031914805 0.0002251781
0.2640128766209537 0.0001869393
0.272074635987772 0.0001573269
0.2754215099732381 0.0001451708
0.2789255157109933 0.0001261297
0.28120203109537595 0.0001172777
0.28108344981888517 0.0001087565
0.28473390330850895 0.00010019
0.286967117151581 9.1919439098079E-005
0.2873823337426697 8.53488258384314E-005
0.2888989666287907 0.000078509
0.28871798979721464 7.09485046416387E-005
0.2901025045397525 6.30664748773388E-005
0.2929796825573084 5.60495464122786E-005
0.2931255590558738 4.723713113178E-005
0.29428327458950987 3.9132112040346E-005
0.2940458836084278 3.32816747801435E-005
0.29582314161601897 2.32969279995693E-005
0.29868830566476534 1.47068744481865E-005
0.30228300134292435 0.000002143
0.31013659663831217 1e-10
1. 1e-10
